0,1,2
0.9058001637458801,0.952396755845456,0.9996328160083223
0.021207058802247047,0.016737814816149464,0.00012451245256188536
0.021207090467214584,0.01488808367100373,4.607126878710747e-05
0.023054184392094612,0.01488808367100373,0.0001778677647110439
0.021207058802247047,0.01488808367100373,0.00010593483160118388
0.021207090467214584,0.01488808367100373,6.829694688253441e-05
0.9544562101364136,0.952396755845456,0.9997480626665475
0.9578649997711182,0.952396755845456,0.9992918856889209
0.021658116951584816,0.01488808367100373,8.5956393156089e-05
0.021207090467214584,0.01488808367100373,6.809866532716294e-05
0.021207090467214584,0.01488808367100373,3.7262468519937145e-05
0.021210255101323128,0.01488808367100373,0.00011633439513973095
0.9577671885490417,0.952396755845456,0.999887983529699
0.021207090467214584,0.01488808367100373,5.2481429674961085e-05
0.021207058802247047,0.01488808367100373,8.713835720494452e-05
0.9497584700584412,0.952396755845456,0.9996966719959094
0.021207090467214584,0.01488808367100373,6.097145763951125e-05
0.02120700106024742,0.01488808367100373,6.20483948457014e-05
0.02122156322002411,0.01488808367100373,0.00030708293158953075
0.021684272214770317,0.01488808367100373,0.0001023493180859169
0.021207090467214584,0.01488808367100373,5.96390841140641e-05
0.02120700106024742,0.01488808367100373,4.8373171543899995e-05
0.021207090467214584,0.01488808367100373,7.071722472177092e-05
0.9578824639320374,0.952396755845456,0.9998429482298087
0.021207090467214584,0.01488808367100373,6.0801194824742564e-05
0.924370527267456,0.952396755845456,0.9993706316491381
0.9577671885490417,0.952396755845456,0.9998728877348578
0.021207058802247047,0.01488808367100373,0.00010174577060940178
0.9577671885490417,0.952396755845456,0.999877702855913
0.9577671885490417,0.952396755845456,0.9998856306030448
0.021684272214770317,0.01488808367100373,0.0001012552917353985
0.9578278064727783,0.952396755845456,0.9998660246726621
0.02120700106024742,0.01488808367100373,2.5852825568113535e-05
0.021207090467214584,0.01488808367100373,6.345498700870595e-05
0.02120700106024742,0.01488808367100373,3.0537983926257306e-05
0.021207090467214584,0.01488808367100373,7.033577881082019e-05
0.021207090467214584,0.01488808367100373,3.7437955513498e-05
0.021207058802247047,0.01488808367100373,0.00011984694701406822
0.02120700106024742,0.01488808367100373,4.391506335884338e-05
0.02120700106024742,0.01488808367100373,5.3198700941977225e-05
0.02120700106024742,0.01488808367100373,3.224823759937643e-05
0.02120700106024742,0.01488808367100373,4.247487478329525e-05
0.021207090467214584,0.01488808367100373,5.9820914116567285e-05
0.9577671885490417,0.952396755845456,0.9998311416306829
0.021207058802247047,0.01488808367100373,0.00013068285181483914
0.02120700106024742,0.01488808367100373,5.406888407296348e-05
0.021207090467214584,0.01488808367100373,5.938435910484564e-05
0.02120603434741497,0.01488808367100373,0.00011534595635938933
0.021206889301538467,0.01488808367100373,5.205037039897298e-05
0.021207090467214584,0.01488808367100373,3.9898198826125983e-05
0.021207058802247047,0.01488808367100373,0.00015972929896539254
0.9578586220741272,0.952396755845456,0.9997016522252151
0.021207090467214584,0.01488808367100373,5.252119901314456e-05
0.9510614275932312,0.952396755845456,0.9994250297970914
0.021207090467214584,0.01488808367100373,6.837948334699073e-05
0.021207090467214584,0.01488808367100373,5.948369593650963e-05
0.9569366574287415,0.952396755845456,0.9997757349357362
0.9577671885490417,0.952396755845456,0.9998178523052228
0.9578649997711182,0.952396755845456,0.9993519982292568
0.021684272214770317,0.01488808367100373,8.041294919817601e-05
0.021207090467214584,0.01488808367100373,6.0825346983187206e-05
0.9578824639320374,0.952396755845456,0.9997290661401124
0.02120603434741497,0.01488808367100373,3.970952821173256e-05
0.021684272214770317,0.01488808367100373,9.58713336704949e-05
0.021207090467214584,0.01488808367100373,4.5199954396421565e-05
0.021207090467214584,0.01488808367100373,6.772162997666827e-05
0.9440514445304871,0.952396755845456,0.9992747527594605
0.02120603434741497,0.01488808367100373,0.00020588353747330847
0.021207090467214584,0.01488808367100373,3.8071713827749414e-05
0.021684272214770317,0.01488808367100373,0.00010055613510418789
0.9577671885490417,0.952396755845456,0.9999028186476357
0.021207090467214584,0.01488808367100373,3.902111922440102e-05
0.021207058802247047,0.01488808367100373,7.464381535759699e-05
0.02120700106024742,0.01488808367100373,4.3305644194388574e-05
0.021207090467214584,0.01488808367100373,3.656035598556817e-05
0.024059034883975983,0.01488808367100373,0.00016468583835189932
0.021207090467214584,0.01488808367100373,6.00580351770511e-05
0.021207090467214584,0.01488808367100373,3.024729107766012e-05
0.02120603434741497,0.01488808367100373,8.051001601016012e-05
0.021684272214770317,0.01488808367100373,0.00010017650014172775
0.021204359829425812,0.01488808367100373,4.186887873775867e-05
0.9577671885490417,0.952396755845456,0.9997222779349849
0.02120603434741497,0.01488808367100373,0.00014008493511297987
0.021207058802247047,0.01488808367100373,0.00013694869049079005
0.021207090467214584,0.01488808367100373,5.890850504912081e-05
0.021210255101323128,0.01488808367100373,6.509890994258953e-05
0.02120700106024742,0.01488808367100373,3.746967299270491e-05
0.021207090467214584,0.01488808367100373,2.694920276410189e-05
0.02120700106024742,0.01488808367100373,4.420530548901024e-05
0.021902287378907204,0.01488808367100373,0.00014860616935628517
0.021207090467214584,0.01488808367100373,2.5485153029604292e-05
0.021207090467214584,0.01488808367100373,4.6163815784873334e-05
0.9577671885490417,0.952396755845456,0.999897207449385
0.021906981244683266,0.01488808367100373,0.00015405316578226535
0.021207090467214584,0.01488808367100373,3.26485077319934e-05
0.021210255101323128,0.01488808367100373,0.00011988701007061314
0.021902287378907204,0.01488808367100373,8.302627974936603e-05
0.021207090467214584,0.01488808367100373,5.120107858318075e-05
0.9558001756668091,0.952396755845456,0.9998354641100169
0.021206889301538467,0.01488808367100373,5.3556530021471015e-05
0.02120700106024742,0.01488808367100373,4.0772382588492844e-05
0.021207090467214584,0.01488808367100373,5.516886228693913e-05
0.021207090467214584,0.01488808367100373,4.1368378587335514e-05
0.9569176435470581,0.952396755845456,0.9998660120211889
0.021207090467214584,0.01488808367100373,4.727327289354917e-05
0.021658116951584816,0.01488808367100373,0.00011553577313563819
0.957685112953186,0.952396755845456,0.9997830819753457
0.021207090467214584,0.01488808367100373,3.209596780059307e-05
0.957685112953186,0.952396755845456,0.9995929865077064
0.021207090467214584,0.01488808367100373,5.4207508860982185e-05
0.02120700106024742,0.01488808367100373,3.656358419177913e-05
0.02120700106024742,0.01488808367100373,5.821275333976441e-05
0.021207090467214584,0.01488808367100373,2.5084667820265602e-05
0.021207090467214584,0.01488808367100373,3.076333641055908e-05
0.021210255101323128,0.01488808367100373,7.046854936254583e-05
0.02120603434741497,0.01488808367100373,0.00010338445393743218
0.02120603434741497,0.01488808367100373,5.371328785097765e-05
0.021207090467214584,0.01488808367100373,6.839593931417321e-05
0.021207090467214584,0.01488808367100373,4.094736255050047e-05
0.021207090467214584,0.01488808367100373,3.9929649507019975e-05
0.021210255101323128,0.01488808367100373,0.00013423207874846513
0.021207090467214584,0.01488808367100373,6.050250568924739e-05
0.021207090467214584,0.01488808367100373,5.927172088111678e-05
0.021207090467214584,0.01488808367100373,6.121542045536241e-05
0.021207090467214584,0.01488808367100373,3.687619711055389e-05
0.021205946803092957,0.01488808367100373,5.451042433796504e-05
0.021684272214770317,0.01488808367100373,9.914314173563652e-05
0.021684272214770317,0.01488808367100373,0.00010060458578596142
0.9578586220741272,0.952396755845456,0.9997820556174891
0.02120700106024742,0.01488808367100373,2.922661633208295e-05
0.02120603434741497,0.01488808367100373,0.00011550030174076421
0.02120700106024742,0.01488808367100373,3.482200995912087e-05
0.021207090467214584,0.01488808367100373,3.173470945077822e-05
0.021207090467214584,0.01488808367100373,3.467093677795917e-05
0.021207090467214584,0.01488808367100373,3.804614547810029e-05
0.9576924443244934,0.952396755845456,0.9998216125005529
0.035934530198574066,0.01630758993793325,0.0006230830690575871
0.021207090467214584,0.01488808367100373,4.507484740847891e-05
0.9576878547668457,0.952396755845456,0.9997962479635637
0.021207058802247047,0.01488808367100373,7.743361373013011e-05
0.027356285601854324,0.01488808367100373,0.00019612914397803692
0.021207090467214584,0.01488808367100373,5.085254943708029e-05
0.021210255101323128,0.01488808367100373,0.00019379206497132078
0.021210255101323128,0.01488808367100373,5.2896318201021714e-05
0.9577671885490417,0.952396755845456,0.999859945957081
0.021684272214770317,0.01488808367100373,7.803884452864127e-05
0.024059034883975983,0.01488808367100373,0.0001010092162875673
0.02120700106024742,0.01488808367100373,5.009631308037314e-05
0.023241868242621422,0.01488808367100373,0.00012824519058803432
0.021207090467214584,0.01488808367100373,3.2216456982216185e-05
0.021210255101323128,0.01488808367100373,0.00013423207874846513
0.9569366574287415,0.952396755845456,0.9997405748679078
0.9578586220741272,0.952396755845456,0.999791026546127
0.02120603434741497,0.01488808367100373,8.412722064767105e-05
0.021207090467214584,0.01488808367100373,5.1990682519512555e-05
0.021207090467214584,0.01488808367100373,5.4509846970083175e-05
0.021207090467214584,0.01488808367100373,5.105588809552304e-05
0.021207090467214584,0.01488808367100373,5.734790331042142e-05
0.02120700106024742,0.01488808367100373,2.8457072983507813e-05
0.021207090467214584,0.01488808367100373,6.06740218805685e-05
0.9578278064727783,0.952396755845456,0.9997865903207087
0.9578824639320374,0.952396755845456,0.9998309503143504
0.02120700106024742,0.01488808367100373,4.6716856311313895e-05
0.021204359829425812,0.01488808367100373,5.062408462124139e-05
0.9578824639320374,0.952396755845456,0.9998487314063395
0.02120700106024742,0.01488808367100373,3.623659232218175e-05
0.024059034883975983,0.01488808367100373,0.00011858318569967712
0.021207090467214584,0.01488808367100373,3.46452889296349e-05
0.02120700106024742,0.01488808367100373,2.6887454988271802e-05
0.021207090467214584,0.01488808367100373,3.8847670375352515e-05
0.9543269276618958,0.952396755845456,0.9991911089419463
0.021205946803092957,0.01488808367100373,4.891366729970495e-05
0.9578824639320374,0.952396755845456,0.9998357434279237
0.02120700106024742,0.01488808367100373,3.4292456974864094e-05
0.021684272214770317,0.01488808367100373,7.823718722433864e-05
0.021207090467214584,0.01488808367100373,3.4643363688052906e-05
0.02120603434741497,0.01488808367100373,0.00011532084121159547
0.021207090467214584,0.01488808367100373,5.3622137597076287e-05
0.02120700106024742,0.01488808367100373,3.761171262422767e-05
0.021207090467214584,0.01488808367100373,4.7517516788970036e-05
0.9578824639320374,0.952396755845456,0.9997969077092812
0.021207090467214584,0.01488808367100373,4.834984249926617e-05
0.026101121678948402,0.01488808367100373,0.00048384500681900397
0.02120603434741497,0.01488808367100373,0.00011524680262816743
0.021207058802247047,0.01488808367100373,8.846249887755675e-05
0.02120700106024742,0.01488808367100373,3.2216790569609104e-05
0.021207090467214584,0.01488808367100373,2.800243092394676e-05
0.021207058802247047,0.01488808367100373,9.509701567041794e-05
0.9578824639320374,0.952396755845456,0.999843054343598
0.021207090467214584,0.01488808367100373,6.988433184570113e-05
0.021207090467214584,0.01488808367100373,5.8532842571861614e-05
0.021207058802247047,0.01488808367100373,0.00012320534290771206
0.021207090467214584,0.01488808367100373,3.89999797842222e-05
0.021210255101323128,0.01488808367100373,0.0001247547558019991
0.02120603434741497,0.01488808367100373,7.770139142945018e-05
0.021205946803092957,0.01488808367100373,4.349494991829596e-05
0.021207090467214584,0.01488808367100373,6.363451891260716e-05
0.021207090467214584,0.01488808367100373,5.995853710058982e-05
0.02120603434741497,0.01488808367100373,9.551118954299203e-05
0.9578586220741272,0.952396755845456,0.9997836830758591
0.021207058802247047,0.01488808367100373,9.000725730230482e-05
0.02120603434741497,0.01488808367100373,6.611850242629105e-05
0.05213962122797966,0.01488808367100373,0.00032217800623555987
0.021207090467214584,0.01488808367100373,6.829468797844118e-05
0.021207090467214584,0.01488808367100373,4.357772308644416e-05
0.021210255101323128,0.01488808367100373,5.855981486947975e-05
0.021206889301538467,0.01488808367100373,7.30673663721623e-05
0.021684272214770317,0.01488808367100373,9.781288475907447e-05
0.021210255101323128,0.01488808367100373,5.6122922025795885e-05
0.021207058802247047,0.01488808367100373,9.988639666404165e-05
0.02120700106024742,0.01488808367100373,3.374632022060959e-05
0.021207090467214584,0.01488808367100373,5.057759660785342e-05
0.9577130675315857,0.952396755845456,0.9996564704591693
0.04509614780545235,0.03857745309003577,0.0009113496124348201
0.9578278064727783,0.952396755845456,0.9998859536807259
0.02120417170226574,0.01488808367100373,5.2414628778060445e-05
0.9577130675315857,0.952396755845456,0.9997877712213705
0.02120518684387207,0.01488808367100373,0.00011933687503006408
0.021207090467214584,0.01488808367100373,3.8310667456949286e-05
0.021207090467214584,0.01488808367100373,4.1491120179516485e-05
0.9578586220741272,0.952396755845456,0.9996109513680845
0.9578586220741272,0.952396755845456,0.9995968437035658
0.02120700106024742,0.01488808367100373,4.9900637138073915e-05
0.021207090467214584,0.01488808367100373,4.0443664634510404e-05
0.02120700106024742,0.01488808367100373,3.109968242567319e-05
0.021207058802247047,0.01488808367100373,0.00016534743366636848
0.021207090467214584,0.01488808367100373,5.7276061751186255e-05
0.9577671885490417,0.952396755845456,0.9998560781738184
0.02120603434741497,0.01488808367100373,0.0001128090591833913
0.021684272214770317,0.01488808367100373,9.85456123283145e-05
0.02120700106024742,0.01488808367100373,3.758163107625181e-05
0.9578824639320374,0.952396755845456,0.9998121543411073
0.021207090467214584,0.01488808367100373,4.403035554190504e-05
0.9577671885490417,0.952396755845456,0.9998487991326548
0.024059034883975983,0.01488808367100373,0.00011711674754187327
0.057784415781497955,0.07434665199499348,0.0006195653144443623
0.9577671885490417,0.952396755845456,0.9998639054243328
0.021207058802247047,0.01488808367100373,0.00010187904652983713
0.02120700106024742,0.01488808367100373,2.8188844717775866e-05
0.02120603434741497,0.01488808367100373,5.605125461981999e-05
0.021684272214770317,0.01488808367100373,0.0001014895949944475
0.021207090467214584,0.01488808367100373,6.831172559008617e-05
0.021210255101323128,0.01488808367100373,9.727288904150328e-05
0.02120603434741497,0.01488808367100373,7.260944996392514e-05
0.021207058802247047,0.01488808367100373,9.92500431346633e-05
0.02120700106024742,0.01488808367100373,3.802044763311784e-05
0.9578824639320374,0.952396755845456,0.9998012124153651
0.04106362909078598,0.01488808367100373,0.00025323051599028686
0.021207058802247047,0.01488808367100373,0.000107063256526156
0.021207058802247047,0.01488808367100373,7.583544330355862e-05
0.021207090467214584,0.01488808367100373,3.981289690556583e-05
0.02120603434741497,0.01488808367100373,4.924112584293925e-05
0.9461483359336853,0.952396755845456,0.9996917251567854
0.024675406515598297,0.01488808367100373,0.000138717798837185
0.9578278064727783,0.952396755845456,0.9998600699652118
0.9578278064727783,0.952396755845456,0.9996921127191839
0.02120700106024742,0.01488808367100373,6.26250272273089e-05
0.02120700106024742,0.01488808367100373,2.166402875350468e-05
0.021207090467214584,0.01488808367100373,6.090596227076926e-05
0.9576878547668457,0.952396755845456,0.9997107116672429
0.9509493112564087,0.952396755845456,0.9996097950534379
0.9577671885490417,0.952396755845456,0.9997512996297261
0.021684272214770317,0.01488808367100373,0.00010075353544663256
0.02120700106024742,0.01488808367100373,3.866234786293965e-05
0.021207090467214584,0.01488808367100373,5.0391269115123855e-05
0.029470060020685196,0.01488808367100373,0.0002280201798157495
0.021207058802247047,0.01488808367100373,7.222328857541589e-05
0.021207090467214584,0.01488808367100373,6.075976538142407e-05
0.02120603434741497,0.01488808367100373,3.773020894746458e-05
0.021207058802247047,0.01488808367100373,7.693963404497645e-05
0.9384170770645142,0.952396755845456,0.9992597778217962
0.9578824639320374,0.952396755845456,0.999877519151706
0.021207090467214584,0.01488808367100373,3.211177850213007e-05
0.02120700106024742,0.01488808367100373,3.502699398188635e-05
0.02120603434741497,0.01488808367100373,0.00010184781860856947
0.021207090467214584,0.01488808367100373,4.27378155176078e-05
0.9578586220741272,0.952396755845456,0.999783004561845
0.02120603434741497,0.01488808367100373,0.0002447248973811925
0.9577671885490417,0.952396755845456,0.9998569281456364
0.021999655291438103,0.01488808367100373,0.00011703077201481507
0.9578824639320374,0.952396755845456,0.9998684953585545
0.02120700106024742,0.01488808367100373,5.1270836700088596e-05
0.021207058802247047,0.01488808367100373,8.814080684487532e-05
0.025820914655923843,0.01488808367100373,0.00013367612493606635
0.02121005579829216,0.01488808367100373,0.00012163785495539668
0.9577671885490417,0.952396755845456,0.9998387493108116
0.9578586220741272,0.952396755845456,0.9997837302526469
0.9577130675315857,0.952396755845456,0.999840189678383
0.021207090467214584,0.01488808367100373,3.5845059067638645e-05
0.02120700106024742,0.01488808367100373,3.366134272914601e-05
0.021207090467214584,0.01488808367100373,2.474329478259954e-05
0.021207090467214584,0.01488808367100373,4.850728385477225e-05
0.9504711031913757,0.952396755845456,0.9997913702175735
0.021207090467214584,0.01488808367100373,6.774800576140188e-05
0.021207090467214584,0.01488808367100373,6.878294720106966e-05
0.9578586220741272,0.952396755845456,0.9995966908679211
0.9577671885490417,0.952396755845456,0.9996449118366102
0.02120603434741497,0.01488808367100373,0.00011840917613414114
0.021205946803092957,0.01488808367100373,4.796830810791294e-05
0.957685112953186,0.952396755845456,0.9998147555493913
0.02120700106024742,0.01488808367100373,2.6841712426935096e-05
0.02120603434741497,0.01488808367100373,0.00011424212181409797
0.04012906178832054,0.01488808367100373,8.833579332071138e-05
0.9578824639320374,0.952396755845456,0.999794852477177
0.021207090467214584,0.01488808367100373,3.0789718860856386e-05
0.02120700106024742,0.01488808367100373,5.65738659419839e-05
0.021207090467214584,0.01488808367100373,6.126891585201788e-05
0.9577671885490417,0.952396755845456,0.999854962330432
0.021207090467214584,0.01488808367100373,6.049581298814715e-05
0.9560943245887756,0.952396755845456,0.9997851508044509
0.021207058802247047,0.01488808367100373,0.00010410488602423444
0.9578649997711182,0.952396755845456,0.9997648206289821
0.021684272214770317,0.01488808367100373,6.84445167753351e-05
0.023241868242621422,0.01488808367100373,0.0002294064088423436
0.02120700106024742,0.01488808367100373,3.108152249119011e-05
0.909719705581665,0.952396755845456,0.9986113037633181
0.952525794506073,0.952396755845456,0.999751020181262
0.025820914655923843,0.01488808367100373,0.00013352481524595442
0.05763420835137367,0.01488808367100373,0.0002815530381120151
0.021207058802247047,0.01488808367100373,0.00010511054233655957
0.021207090467214584,0.01488808367100373,6.126303542373641e-05
0.025820914655923843,0.01488808367100373,0.00010985568673930787
0.021207090467214584,0.01488808367100373,7.004279498297319e-05
0.021207058802247047,0.01488808367100373,0.00012054713057171256
0.02120700106024742,0.01488808367100373,5.749188750299617e-05
0.02120700106024742,0.01488808367100373,4.447500639733787e-05
0.9578586220741272,0.952396755845456,0.9996530327475255
0.021207090467214584,0.01488808367100373,4.376782231179125e-05
0.02120603434741497,0.01488808367100373,6.770596503601191e-05
0.021210255101323128,0.01488808367100373,9.151516464537621e-05
0.9578586220741272,0.952396755845456,0.9996722905035063
0.021207090467214584,0.01488808367100373,5.053151553754224e-05
0.021207058802247047,0.01488808367100373,0.00010889182216722513
0.02120700106024742,0.01488808367100373,3.293413324291644e-05
0.021207090467214584,0.01488808367100373,5.548824629176194e-05
0.9577671885490417,0.952396755845456,0.9997731095812586
0.02120700106024742,0.01488808367100373,4.7978401828635796e-05
0.9504350423812866,0.952396755845456,0.9995944515548276
0.021207058802247047,0.01488808367100373,9.526307785474256e-05
0.9574792385101318,0.952396755845456,0.9997089652559389
0.02120700106024742,0.01488808367100373,3.338265625983506e-05
0.030451307073235512,0.0148880845630542,0.0090305824338226
0.021207090467214584,0.01488808367100373,5.6039719255188215e-05
0.021207090467214584,0.01488808367100373,4.574386512324267e-05
0.02120700106024742,0.01488808367100373,3.056476612344245e-05
0.021207090467214584,0.01488808367100373,6.763859219434824e-05
0.021207090467214584,0.01488808367100373,6.437386246364293e-05
0.9578278064727783,0.952396755845456,0.9997249844158782
0.021207090467214584,0.01488808367100373,3.656488003246083e-05
0.021207090467214584,0.01488808367100373,6.300402207181757e-05
0.021207090467214584,0.01488808367100373,6.123757171864733e-05
0.021210255101323128,0.01488808367100373,0.00014550396098156207
0.021207090467214584,0.01488808367100373,5.7107133046868235e-05
0.02120700106024742,0.01488808367100373,4.391001891116299e-05
0.02120700106024742,0.01488808367100373,4.25592166168363e-05
0.9578278064727783,0.952396755845456,0.9998792796797059
0.021207090467214584,0.01488808367100373,6.126303542373641e-05
0.026101121678948402,0.01488808367100373,0.00047887543588024615
0.9443360567092896,0.952396755845456,0.9994598765902194
0.021210255101323128,0.01488808367100373,0.00019745855419008571
0.02120603434741497,0.01488808367100373,9.984171392435009e-05
0.02120700106024742,0.01488808367100373,3.7297736889269275e-05
0.9577671885490417,0.952396755845456,0.9998557667172047
0.957685112953186,0.952396755845456,0.9998274620795512
0.021210255101323128,0.01488808367100373,8.747594718187372e-05
0.02120700106024742,0.01488808367100373,4.089972662233594e-05
0.021207090467214584,0.01488808367100373,6.138120792639954e-05
0.9576924443244934,0.952396755845456,0.9996718896671848
0.021207090467214584,0.01488808367100373,3.533615858457554e-05
0.021207090467214584,0.01488808367100373,4.609007871419722e-05
0.021303094923496246,0.03191666071834714,0.00039898924090158203
0.021207090467214584,0.01488808367100373,3.611864775314823e-05
0.021207058802247047,0.01488808367100373,9.437895225657186e-05
0.9569176435470581,0.952396755845456,0.9998208292337563
0.02120700106024742,0.01488808367100373,3.8230002069841346e-05
0.021207090467214584,0.01488808367100373,5.275065516080762e-05
0.021207090467214584,0.01488808367100373,5.781988891642629e-05
0.021207090467214584,0.01488808367100373,6.51888497011386e-05
0.021207090467214584,0.01488808367100373,5.2893366958817116e-05
0.02120603434741497,0.01488808367100373,0.00025177195302861335
0.021207090467214584,0.01488808367100373,6.0817127130514257e-05
0.9578824639320374,0.952396755845456,0.9998357434279237
0.02120603434741497,0.01488808367100373,9.666189289561637e-05
0.02120700106024742,0.01488808367100373,4.2447898660897584e-05
0.9438223242759705,0.952396755845456,0.9997390644214025
0.021207090467214584,0.01488808367100373,6.349535943567857e-05
0.02120700106024742,0.01488808367100373,4.0246644108770485e-05
0.021207058802247047,0.01488808367100373,8.040267133302808e-05
0.028947768732905388,0.01488808367100373,0.0001474203898667427
0.021210255101323128,0.01488808367100373,5.915408974393394e-05
0.9189243912696838,0.952396755845456,0.9996159590052811
0.021851617842912674,0.01488808367100373,0.0003316781404526745
0.9577671885490417,0.952396755845456,0.9998574746377501
0.021207090467214584,0.01488808367100373,5.1008874705924645e-05
0.024059034883975983,0.01488808367100373,0.000104122159366036
0.021210255101323128,0.01488808367100373,6.024492719695915e-05
0.9577671885490417,0.952396755845456,0.9998783226243462
0.03006376139819622,0.014879111417266179,0.008225323629924527
0.9576924443244934,0.952396755845456,0.9998109336358835
0.021207090467214584,0.01488808367100373,2.3698136474476094e-05
0.021207058802247047,0.01488808367100373,0.0001481322899304858
0.021684272214770317,0.01488808367100373,0.00010893121365567058
0.021207090467214584,0.01488808367100373,5.606808609134593e-05
0.9577671885490417,0.952396755845456,0.999551448651938
0.021207090467214584,0.01488808367100373,3.592487834355202e-05
0.9578278064727783,0.952396755845456,0.9997218500785728
0.021207090467214584,0.01488808367100373,6.097053851674861e-05
0.02120603434741497,0.01488808367100373,0.00022354232696602679
0.021207090467214584,0.01488808367100373,3.434408345192676e-05
0.02120603434741497,0.01488808367100373,0.00011887533421455275
0.023241868242621422,0.01488808367100373,0.00015431202171237174
0.021207090467214584,0.01488808367100373,3.5456042256453e-05
0.021204359829425812,0.01488808367100373,5.662590127557583e-05
0.021207058802247047,0.01488808367100373,0.00010586289302684937
0.021207090467214584,0.01488808367100373,3.61354604430221e-05
0.021207058802247047,0.01488808367100373,9.164691490239337e-05
0.021207090467214584,0.01488808367100373,3.788940586565266e-05
0.021207090467214584,0.01488808367100373,5.681394476552053e-05
0.02120700106024742,0.01488808367100373,3.837060794402407e-05
0.021207058802247047,0.01488808367100373,7.982527063282845e-05
0.02120603434741497,0.01488808367100373,8.372416484461077e-05
0.02120700106024742,0.01488808367100373,4.1570036015946515e-05
0.021207090467214584,0.01488808367100373,5.009917344629416e-05
0.021207090467214584,0.01488808367100373,3.9379084438369366e-05
0.021207090467214584,0.01488808367100373,4.581603719073219e-05
0.02120603434741497,0.01488808367100373,9.670510787226969e-05
0.021207090467214584,0.01488808367100373,3.228535823416772e-05
0.021207090467214584,0.01488808367100373,6.629838541916851e-05
0.02120700106024742,0.01488808367100373,3.7819947299935256e-05
0.02120700106024742,0.01488808367100373,3.900131724794827e-05
0.02120603434741497,0.01488808367100373,4.267578664573102e-05
0.02120700106024742,0.01488808367100373,3.827974519781193e-05
0.021210255101323128,0.01488808367100373,8.482323454193528e-05
0.021683398634195328,0.01488808367100373,0.00010955449897017794
0.021207090467214584,0.01488808367100373,6.131659376093536e-05
0.02120603434741497,0.01488808367100373,6.571084512349407e-05
0.021210255101323128,0.01488808367100373,7.652831262742132e-05
0.021207090467214584,0.01488808367100373,6.074805624424481e-05
0.021207058802247047,0.01488808367100373,9.39584912023998e-05
0.021207090467214584,0.01488808367100373,2.7724108206013124e-05
0.021207090467214584,0.01488808367100373,4.987314881090274e-05
0.021207090467214584,0.01488808367100373,4.7688202207722275e-05
0.058655574917793274,0.01488808367100373,7.754953377876674e-05
0.021207090467214584,0.01488808367100373,3.945435884860398e-05
0.021210255101323128,0.01488808367100373,6.756900934362093e-05
0.021207090467214584,0.01488808367100373,3.535567963316292e-05
0.021210255101323128,0.01488808367100373,9.942898207531522e-05
0.021207090467214584,0.01488808367100373,6.824752161154329e-05
0.02120603434741497,0.01488808367100373,5.881420543008302e-05
0.9544562101364136,0.952396755845456,0.999698903488883
0.956888735294342,0.952396755845456,0.9995099636639886
0.9577671885490417,0.952396755845456,0.999862601865808
0.021207090467214584,0.01488808367100373,3.889076427217529e-05
0.02120700106024742,0.01488808367100373,2.8434214488769078e-05
0.021207090467214584,0.01488808367100373,6.787875308184422e-05
0.9576924443244934,0.952396755845456,0.9997196224305822
0.9567546844482422,0.952396755845456,0.9995406088834021
0.021207090467214584,0.01488808367100373,7.125866772734304e-05
0.02120603434741497,0.01488808367100373,4.3792192695001384e-05
0.02120603434741497,0.01488808367100373,0.00011776318416672189
0.02120603434741497,0.01488808367100373,0.0001125316057079559
0.021210255101323128,0.01488808367100373,6.68107216451203e-05
0.9578586220741272,0.952396755845456,0.9996811282565753
0.021207058802247047,0.01488808367100373,6.802057576603739e-05
0.021207090467214584,0.01488808367100373,6.116289281260432e-05
0.02122156322002411,0.01488808367100373,0.0002973246211057488
0.021207090467214584,0.01488808367100373,6.376102514199394e-05
0.9576924443244934,0.952396755845456,0.999821460519703
0.03193504363298416,0.04909228597002498,0.0005801420047650853
0.021297387778759003,0.03191716377899561,0.0003530778183816184
0.021207090467214584,0.01488808367100373,3.6078502411095985e-05
0.02120700106024742,0.01488808367100373,3.2603780637910236e-05
0.021160071715712547,0.01488808367100373,3.770838251087277e-05
0.021207090467214584,0.01488808367100373,2.5812993268269794e-05
0.9578824639320374,0.952396755845456,0.9997980924556606
0.02120700106024742,0.01488808367100373,2.9704442701430516e-05
0.021684272214770317,0.01488808367100373,9.818858202043784e-05
0.021207090467214584,0.01488808367100373,6.586813231834403e-05
0.021207090467214584,0.01488808367100373,4.7819076975901365e-05
0.9577671885490417,0.952396755845456,0.9998613724228085
0.03634503856301308,0.01488808367100373,0.00029244226381188777
0.021207090467214584,0.01488808367100373,3.303183981877053e-05
0.02120700106024742,0.01488808367100373,5.915231192056555e-05
0.021207090467214584,0.01488808367100373,3.533733582663227e-05
0.02120603434741497,0.01488808367100373,0.00012330314110309498
0.9578278064727783,0.952396755845456,0.9998863691620558
0.02120603434741497,0.01488808367100373,0.00011883934909127147
0.021207090467214584,0.01488808367100373,5.1225680062269646e-05
0.9577671885490417,0.952396755845456,0.9996936368407383
0.957685112953186,0.952396755845456,0.999756411046662
0.021207090467214584,0.01488808367100373,5.0429024126946495e-05
0.02405879832804203,0.01488808367100373,0.00010385155735901816
0.021207090467214584,0.01488808367100373,3.278063002103447e-05
0.025820914655923843,0.01488808367100373,0.00013925929699202055
0.021207090467214584,0.01488808367100373,5.602984087726946e-05
